DEBUG: drone_AUTO.py: <module>: 141: 			USER entered latitute value: 10.0
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 1.01821858061
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 0.995672876812
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #9
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 49.2605840337
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 49.2494580066
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 48.681748295
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 47.601963762
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 45.9878325774
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 43.6167924143
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 39.5981990366
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 37.3161929597
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 32.2956382987
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 28.2102755159
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 23.8911174693
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 19.3938082954
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 14.8185843095
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 10.365635179
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 6.33581411228
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 3.07413384788
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 0.202082633693
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 0.599560169749
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 0.93347007576
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 0.989043930709
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 0.833537817286
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #10
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 50.6866851756
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 49.8384471606
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 48.3238387876
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 46.0640721633
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 43.2031316461
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 39.9191852825
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 36.2567623765
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 32.2603924784
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 26.5274385264
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 22.0189991198
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 17.4326625128
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 12.8129880677
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 8.48279563297
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 4.77640542182
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 1.90610949752
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 0.109963466475
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 0.739883576483
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 0.940255987012
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 0.884921616699
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #11
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 0.697172347888
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 49.9004113061
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 48.9190104312
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 47.2821543197
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 44.9333539459
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 40.992579578
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 37.541665748
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 33.7568044133
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 29.6825275929
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 25.3744393114
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 20.9439252774
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 16.4466659215
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 11.9496296957
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 6.54102702591
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 3.30399483985
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 0.949245615148
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 0.30896025566
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 0.74321228773
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 0.897593933633
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 0.763470216332
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #12
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 49.4258592536
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 49.2366198836
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 48.3349474104
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 46.8321983236
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 44.6059236746
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 41.7897687918
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 38.5729842116
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 33.6978542196
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 29.7019201185
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 25.4942095162
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 21.1975245481
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 16.7781568751
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 10.8893233345
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 6.91445551793
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 3.64057315841
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 1.20230213571
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 0.159385268101
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 0.631388659867
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 0.821806360339
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 0.757708915062
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #13
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 0.576501754957
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (14): 49.4879610538
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (14): 48.5083181532
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (14): 47.0277898837
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (14): 44.823780934
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (14): 42.052212971
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (14): 38.857835966
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (14): 35.2851419746
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (14): 30.0313939233
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (14): 25.8459718467
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (14): 21.5378588341
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (14): 17.1405653193
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (14): 12.6982452359
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (14): 8.51194975404
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (14): 4.92684708882
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (14): 2.13287591976
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (14): 0.128246526594
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (14): 0.578297225021
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (14): 0.774050501789
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (14): 0.714681227359
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #14
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (15): 49.4834012469
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (15): 49.5834534744
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (15): 48.9822844534
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (15): 47.7243780315
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (15): 44.9414528941
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (15): 42.1474775805
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (15): 38.9528559375
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (15): 35.35734417
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (15): 31.4501731545
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (15): 27.2758893472
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (15): 22.979021402
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (15): 18.6150725147
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (15): 12.6925216064
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (15): 8.5065785428
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (15): 4.92213838226
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (15): 2.11782718357
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (15): 0.293823051169
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (15): 0.470906144126
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (15): 0.756032463849
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (15): 0.776122029491
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #15
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (15): 0.618719489948
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (16): 50.8287031814
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (16): 49.8030398667
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (16): 48.2002189235
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (16): 45.8514653671
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (16): 42.924098124
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (16): 39.562594195
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (16): 34.531284885
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (16): 30.4236653932
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (16): 26.0933291112
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (16): 21.6514580792
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (16): 17.1425800405
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (16): 12.6116588354
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (16): 8.38113889178
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (16): 4.79662818632
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (16): 2.01542988032
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (16): 0.141451148484
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (16): 0.60141425419
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (16): 0.797817315804
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (16): 0.717849736237
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #16
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (17): 50.0344529401
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (17): 49.8546460065
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (17): 48.9408053478
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (17): 47.3936479458
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (17): 44.1765677174
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (17): 41.1601339748
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (17): 37.7428897697
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (17): 34.0027342995
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (17): 29.9843403632
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (17): 25.7319168453
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (17): 19.8987451185
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (17): 15.4572952994
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (17): 11.0494069955
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (17): 7.05318936262
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (17): 3.75851406545
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (17): 1.28788427324
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (17): 0.134698626878
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (17): 0.633192363273
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (17): 0.831298549827
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (17): 0.71957086824
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #17
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (18): 49.4704156145
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (18): 49.3591096863
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (18): 48.5019503031
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (18): 47.0325705318
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (18): 44.817394323
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (18): 42.0455830971
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (18): 37.6930146597
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (18): 33.997232476
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (18): 29.9897178231
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (18): 25.7484851507
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (18): 21.3849565384
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (18): 16.9435323237
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (18): 12.4463458515
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (18): 8.23889050106
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (18): 3.64391396269
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (18): 1.18737318757
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (18): 0.203698455078
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (18): 0.664180745674
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (18): 0.850562472527
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (18): 0.784157080835
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #18
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (19): 49.4100884026
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (19): 49.4657925519
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (19): 48.4972913779
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (19): 47.0613249274
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (19): 44.8684040096
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (19): 42.0743391757
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (19): 38.8461431193
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (19): 35.2393768962
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (19): 31.3320517683
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (19): 27.1797762091
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (19): 21.3689114881
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (19): 16.9160218333
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (19): 12.4522454521
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (19): 8.25592387975
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (19): 4.6945297284
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (19): 1.92365283358
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (19): 0.16942494307
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (19): 0.520912612663
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (19): 0.851838844697
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (19): 0.807371446108
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #19
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (20): 49.3719290861
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (20): 49.4387502176
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (20): 48.8598895202
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (20): 47.6910771865
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (20): 45.8766574939
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (20): 42.3925350906
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (20): 39.2757248488
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (20): 35.7582797323
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (20): 31.9402809531
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (20): 27.8217139158
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (20): 23.5140104098
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (20): 19.1171072891
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (20): 14.6088497621
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (20): 8.84352405324
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (20): 5.13738664645
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (20): 2.23201160605
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (20): 0.293415478787
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (20): 0.525591077443
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (20): 0.844935273043
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (20): 0.88910111728
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #20
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (20): 0.6892254755
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (21): 50.7053982609
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (21): 49.8797739025
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (21): 48.3876136677
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (21): 46.1501128818
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (21): 43.3114676991
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (21): 40.0609275791
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (21): 35.1406654537
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (21): 31.0886464284
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (21): 26.7918013063
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (21): 22.3836365043
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (21): 17.8751996542
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (21): 13.2890170562
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (21): 8.94824736626
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (21): 5.18679638001
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (21): 1.47339129256
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (21): 0.127458042807
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (21): 0.628692403324
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (21): 0.850091037223
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (21): 0.816231313199
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #21
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (21): 0.627834950648
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (22): 49.9554978409
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (22): 49.1079690562
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (22): 46.9370462527
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (22): 44.5102523399
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (22): 41.5936851627
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (22): 38.2540965618
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (22): 34.5582884228
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (22): 30.5507967263
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (22): 26.3541335123
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (22): 22.0573004714
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (22): 16.1908324
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (22): 11.7493757231
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (22): 7.664523573
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (22): 4.25896794328
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (22): 1.64310529599
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (22): 0.0452916638837
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (22): 0.585334577956
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (22): 0.842337823869
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (22): 0.789218989771
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #22
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (23): 49.4036353065
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (23): 49.4035978622
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (23): 48.6911558455
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (23): 47.3553844151
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (23): 45.3185761327
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (23): 42.6474280615
