DEBUG: drone_AUTO.py: <module>: 141: 			USER entered latitute value: 10.0
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #62
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (63): 9.49852372739
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (63): 9.30928187482
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (63): 8.47459506274
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (63): 6.50494247489
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (63): 4.40283663133
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (63): 2.43803764803
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (63): 1.02069592933
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (63): 0.244030056408
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (63): 0.227378289818
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (63): 0.435001333993
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (63): 0.466902191199
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #63
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (64): 14.4544870195
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (64): 13.6975874883
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (64): 12.2409227112
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (64): 10.0452214157
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (64): 7.3527998788
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (64): 4.70152980456
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (64): 2.45438063835
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (64): 0.46416628474
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (64): 0.27027019156
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (64): 0.583458417985
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (64): 0.691669008742
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #64
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (64): 0.633861764114
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (65): 9.59707257014
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (65): 9.03485622242
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (65): 7.86439624493
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (65): 5.38094572146
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (65): 3.17721519767
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (65): 1.40101158684
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (65): 0.332870893778
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (65): 0.260494162977
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (65): 0.552778099775
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (65): 0.646314197645
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #65
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (66): 9.38089199005
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (66): 9.20267513247
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (66): 8.39010116942
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (66): 7.05458220229
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (66): 5.10781506911
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (66): 3.0532587161
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (66): 1.04020732503
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (66): 0.441377135966
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (66): 0.160834431257
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (66): 0.47226903296
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (66): 0.53828407528
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #66
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (67): 9.50678729843
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (67): 9.26194671486
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (67): 8.3712547178
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (67): 6.28959290784
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (67): 4.15318279178
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (67): 2.23042329082
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (67): 0.887975907364
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (67): 0.164594053795
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (67): 0.245178497592
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (67): 0.446492222882
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (67): 0.484896540479
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #67
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (68): 9.51060424977
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (68): 8.94279766234
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (68): 7.77373240243
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (68): 6.00363704649
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (68): 3.88881768867
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (68): 2.05425390625
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (68): 0.798909205096
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (68): 0.123609345815
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (68): 0.352716175757
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (68): 0.467303451303
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #68
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (68): 0.463746824207
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (69): 9.50322389845
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (69): 8.84635437136
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (69): 7.59930339924
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (69): 5.71788419894
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (69): 3.60266285578
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (69): 1.37699018218
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (69): 0.421318366074
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (69): 0.0744610942205
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (69): 0.338233652493
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (69): 0.430670112506
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #69
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (69): 0.384608485306
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (70): 9.50660696437
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (70): 8.69390295131
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (70): 6.72332303406
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (70): 4.61936804395
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (70): 2.61542877603
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (70): 1.13485788037
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (70): 0.277901468187
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (70): 0.162528319834
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (70): 0.372068480985
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (70): 0.419688518712
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #70
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (71): 9.64381100473
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (71): 9.18757372247
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (71): 8.02966034551
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (71): 6.24855707743
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (71): 4.13380774787
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (71): 2.27600785644
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (71): 0.974466516132
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (71): 0.24902151178
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (71): 0.247270669632
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (71): 0.375055874159
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #71
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (71): 0.350836973609
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (72): 9.66935021801
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (72): 9.0349735347
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (72): 7.7436237445
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (72): 5.81796405265
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (72): 3.73694540504
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (72): 1.54583941875
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (72): 0.525991612525
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (72): 0.101229593119
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (72): 0.261357161428
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (72): 0.356038277178
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #72
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (73): 9.69495291502
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (73): 9.46111610522
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (73): 8.43707636675
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (73): 6.77847956435
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (73): 4.67527986992
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (73): 2.75019707129
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (73): 1.32724954686
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (73): 0.426990840149
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (73): 0.0563386658266
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (73): 0.335362183093
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (73): 0.381197629988
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #73
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (74): 9.67602819791
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (74): 9.28637848945
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (74): 8.13975977836
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (74): 6.36986470864
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (74): 4.27789000725
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (74): 2.4422371579
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (74): 0.786543033349
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (74): 0.1749178946
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (74): 0.164675664764
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (74): 0.322308457352
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #74
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (74): 0.314444147582
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (75): 9.70197262341
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (75): 9.14525262831
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (75): 7.86497616438
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (75): 5.26027561984
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (75): 3.23561271765
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (75): 1.63411969596
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (75): 0.555249170265
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (75): 0.0121252437395
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (75): 0.287170312324
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (75): 0.415827196912
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #75
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (76): 14.6018487162
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (76): 14.2475189166
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (76): 13.1156333087
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (76): 11.3399483877
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (76): 8.84306153499
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (76): 6.15636843545
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (76): 3.66766110803
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (76): 1.69682073097
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (76): 0.354347515617
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (76): 0.39712133607
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (76): 0.631094314463
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (76): 0.641831327391
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #76
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (77): 9.84449709319
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (77): 9.70577041266
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (77): 8.78707003861
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (77): 7.20520700386
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (77): 5.08851080861
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (77): 2.49686943747
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (77): 1.11031277259
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (77): 0.29876711747
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (77): 0.110951573254
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (77): 0.312030775353
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (77): 0.330361330168
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #77
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (78): 9.73478392054
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (78): 9.45665475323
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (78): 7.90900838999
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (78): 6.01600557898
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (78): 3.94570990502
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (78): 2.19961822779
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (78): 0.943234249858
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (78): 0.213168028532
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (78): 0.153134600116
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (78): 0.340641339966
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (78): 0.34094678268
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #78
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (79): 9.65964748419
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (79): 8.98058240855
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (79): 7.60025658935
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (79): 5.61947436759
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (79): 2.95019917852
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (79): 1.46172357109
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (79): 0.753361040534
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (79): 0.0804251769884
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (79): 0.276252863212
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (79): 0.348872279675
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #79
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (80): 9.69653346298
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (80): 9.59634233787
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (80): 8.31617886485
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (80): 6.59107922998
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (80): 4.4777118281
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (80): 2.58876380902
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (80): 1.21322298071
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (80): 0.363931234569
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (80): 0.128503074488
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (80): 0.314620362466
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (80): 0.367584897136
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #80
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (81): 9.68891370762
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (81): 9.23249456419
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (81): 8.05251899193
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (81): 6.23827033358
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (81): 4.12420651374
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (81): 2.28898648231
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (81): 0.975902608129
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (81): 0.0833593246833
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (81): 0.247707415369
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (81): 0.378861418252
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #81
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (81): 0.376090679769
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (82): 9.63682879983
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (82): 9.01340681461
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (82): 7.69988626956
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (82): 5.76340397538
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (82): 3.03657963064
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (82): 1.50145939175
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (82): 0.500813752571
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (82): 0.0360159873388
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (82): 0.250982304702
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (82): 0.35973730073
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #82
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (83): 9.66254214424
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (83): 9.58461857191
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (83): 8.36010548116
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (83): 6.66813439365
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (83): 4.55333835133
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (83): 2.61665354868
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (83): 1.20316803801
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (83): 0.346947076779
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (83): 0.0712169926409
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (83): 0.291641878791
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (83): 0.345357585299
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #83
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (84): 9.68831592254
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (84): 9.23196604128
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (84): 8.04085769964
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (84): 6.22637313311
