DEBUG: drone_AUTO.py: <module>: 141: 			USER entered latitute value: 10.0
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 11.6298414657
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 11.0069588143
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 10.2951527903
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 8.62724130073
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 7.7380663315
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 6.83820340166
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 5.96056003709
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 5.09543867996
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 3.47733814986
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 2.7590026632
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 2.10626619283
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 1.52266972055
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 1.02163367221
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 0.315711972349
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 0.221777024394
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 0.314524789874
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 0.439420453448
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 0.548133746947
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 0.651107202848
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 0.767494445681
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 0.79802193244
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 0.808959587118
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 0.796012149685
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (7): 0.77409666459
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #7
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 14.2724313859
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 14.3392199634
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 14.305825671
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 14.2167742604
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 14.0499170192
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 13.8272908197
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 13.5380048649
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 13.2040704567
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 12.3805205425
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 11.8797991464
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 11.3125221202
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 10.6451741082
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 9.90033982091
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 8.18870083898
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 7.28826153745
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 6.3887937828
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 5.50050941796
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 4.64641576863
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 3.08577720363
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 2.41345926262
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 1.80925842102
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 1.27408536718
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 0.488682746987
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 0.294045154062
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 0.26877835608
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 0.357697329898
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 0.555306482977
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 0.634589446356
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 0.684257962183
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 0.721447384251
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 0.729733842422
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (8): 0.708032717574
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #8
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 20.7979593198
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 20.8363556634
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 20.8122134288
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 20.7248141269
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 20.5745219319
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 20.1087350971
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 19.7934680337
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 19.4154647144
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 18.5411539795
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 18.0371005
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 16.7693205574
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 15.9977829893
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 15.1475824162
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 13.2191240788
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 12.1881752411
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 11.1337073815
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 8.93859565865
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 7.84523737875
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 6.7679482059
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 4.73111834618
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 3.80360152458
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 2.19258447429
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 1.50902841269
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 0.921194216693
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 0.130564748169
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 0.208268476767
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 0.523491409217
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 0.639321607163
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 0.801786026721
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 0.84060592926
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 0.832359242411
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 0.809166540909
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #9
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (9): 0.723259887023
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 15.4479644939
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 15.2452742739
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 15.0100869526
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 14.2728887801
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 13.8154705193
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 12.6345741899
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 11.9330467179
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 10.251945142
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 9.33920242269
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 7.45794959943
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 6.52370330872
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 4.73389964394
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 3.90026565313
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 2.42258077222
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 1.23707365631
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 0.764124620966
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 0.168108898182
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 0.285155636342
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 0.406299497859
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 0.588378439473
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 0.652617026127
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 0.651159667549
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 0.604468743228
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #10
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (10): 0.559125683763
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 14.5319017885
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 14.4539783688
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 14.0420739481
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 13.7303647775
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 12.9177296193
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 11.8156808656
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 11.1477649219
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 9.56706133445
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 7.80827785127
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 6.92886860216
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 5.21469448649
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 3.65652056997
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 2.331862693
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 1.25184013378
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 0.47229733559
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 0.205249215394
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 0.129571442859
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 0.34224623741
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 0.464217835776
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 0.487353577766
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 0.476273333293
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #11
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (11): 0.423944247902
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 14.6597929705
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 14.5374087003
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 14.0698087231
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 13.3017172335
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 12.266543524
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 10.8865545423
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 9.21721776495
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 7.44774208888
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 5.70119725044
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 4.08818640211
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 2.68690727579
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 1.53090728925
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 0.656329650815
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 0.158473146288
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 0.196259273381
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 0.396803254702
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 0.505422942174
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 0.516484138842
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (12): 0.471033226786
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #12
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 14.5981232934
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 14.4311448958
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 13.8967814669
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 13.0841518934
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 11.9821793912
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 10.5575431696
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 8.86581772268
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 6.24023950562
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 4.59487893342
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 3.14017592061
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 1.41177257561
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 0.610072394874
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 0.189044290237
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 0.211860325446
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 0.406970595107
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 0.457525710987
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (13): 0.386308650758
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #13
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (14): 14.6812584833
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (14): 14.6033349391
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (14): 13.8240995616
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (14): 12.9447024674
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (14): 11.0524361491
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (14): 9.41637922636
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (14): 7.65838089565
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (14): 5.08868105627
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (14): 3.55442935087
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (14): 1.67890012691
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (14): 0.428504742264
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (14): 0.0940409099193
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (14): 0.373611023611
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (14): 0.50290879975
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (14): 0.503155269682
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #14
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (15): 14.5863395092
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (15): 14.4750002945
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (15): 13.628960863
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (15): 12.7050059897
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (15): 10.7459365636
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (15): 8.18674628387
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (15): 6.41829956343
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (15): 3.95054483288
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (15): 1.99521309051
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (15): 0.632913067144
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (15): 0.104834262118
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (15): 0.365606663071
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (15): 0.487376657252
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (15): 0.448327842778
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #15
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (16): 15.2886167506
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (16): 14.6401110946
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (16): 13.2707200176
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (16): 11.1784309656
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (16): 8.45221353908
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (16): 5.66111621851
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (16): 3.21587616642
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (16): 1.33974514851
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (16): 0.0733409667617
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (16): 0.444563047017
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (16): 0.604616172229
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (16): 0.527267499774
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #16
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (17): 15.0786457502
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (17): 14.3403668407
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (17): 12.2810829116
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (17): 9.88805037095
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (17): 7.12976323006
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (17): 3.71925310268
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (17): 1.75418411973
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (17): 0.449150144525
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (17): 0.291225991345
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (17): 0.48810525649
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (17): 0.481372117155
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #17
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (18): 14.64584707
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (18): 14.5679248324
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (18): 13.3320836262
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (18): 12.2856096888
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (18): 10.1041497767
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (18): 6.64476654102
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (18): 4.98858318882
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (18): 2.23470515673
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (18): 1.20594697275
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (18): 0.25357233937
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (18): 0.317690567593
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (18): 0.443439271972
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (18): 0.417374384176
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #18
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (19): 14.6731309726
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (19): 14.3169090359
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (19): 13.1815533116
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (19): 11.3897420481
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (19): 8.94173819417
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (19): 5.49381198588
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (19): 3.22689570432
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (19): 1.4638790076
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (19): 0.365511549995
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (19): 0.189378539519
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (19): 0.42915272252
